source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
Nc1ncn[nH]1_c3965f8a_topK.csv,,5.1562230587005615,-8.462039370430531,-1.514751830000451,6.9472875404300805,0.45761528545172364,-0.6612000000000002,Fc1nnn[n@H]1,optimized_3,-11.054188847541807,Nc1ncn[nH]1_c3965f8a_topK.csv,-2.3809932102075164,0.14814814814814814,2.0,0.3333333333333333
Nc1ncn[nH]1_c3965f8a_topK.csv,,5.1562230587005615,-8.462039370430531,-1.514751830000451,6.9472875404300805,0.45761528545172364,-0.6612000000000002,Fc1nnn[n@H]1,optimized_4,-11.430716872215273,Nc1ncn[nH]1_c3965f8a_topK.csv,-2.3809932102075164,0.14814814814814814,2.0,0.3333333333333333
Nc1ncn[nH]1_c3965f8a_topK.csv,,5.1562230587005615,-8.462039370430531,-1.514751830000451,6.9472875404300805,0.45761528545172364,-0.6612000000000002,Fc1nnn[n@H]1,optimized_5,-11.807244896888731,Nc1ncn[nH]1_c3965f8a_topK.csv,-2.3809932102075164,0.14814814814814814,2.0,0.3333333333333333
Nc1ncn[nH]1_c3965f8a_topK.csv,,5.1562230587005615,-8.462039370430531,-1.514751830000451,6.9472875404300805,0.45761528545172364,-0.6612000000000002,Fc1nnn[n@H]1,optimized_6,-12.183772921562197,Nc1ncn[nH]1_c3965f8a_topK.csv,-2.3809932102075164,0.14814814814814814,2.0,0.3333333333333333
NC(=O)C#CC=O_1d0b4085_topK.csv,,8.761749505996704,-7.591806419864465,-2.794423414609168,4.7973830052552975,0.30060973722016276,-1.326,NC(=O)C#CC=O,start,-7.5566020011901855,NC(=O)C#CC=O_1d0b4085_topK.csv,,1.0,0.0,1.0
NC(=O)C#CC=O_1d0b4085_topK.csv,,8.647555828094482,-8.414615421555572,-3.7443324020858024,4.670283019469769,0.23740829252466755,-0.31520000000000004,O=CC#CC(=O)F,optimized_1,-8.416913211345673,NC(=O)C#CC=O_1d0b4085_topK.csv,-0.8228090016911072,0.5238095238095238,1.0,0.5
NC(=O)C#CC=O_1d0b4085_topK.csv,,8.243919372558594,-7.829495160537453,-4.0398148224247885,3.7896803381126642,0.2683341892168437,0.47436999999999996,N=NC#CC(=O)F,optimized_2,-8.846707582473755,NC(=O)C#CC=O_1d0b4085_topK.csv,-0.23768874067298817,0.17857142857142858,4.0,0.2
NC(=O)C#CC=O_1d0b4085_topK.csv,,7.266498327255249,-8.036161175383848,-4.876777772807692,3.1593834025761556,0.24851619052360963,0.20980000000000004,O=N[C@@]#CC(=O)F,optimized_3,-9.362188590690494,NC(=O)C#CC=O_1d0b4085_topK.csv,-0.44435475551938275,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_1d0b4085_topK.csv,,7.266498327255249,-8.036161175383848,-4.876777772807692,3.1593834025761556,0.24851619052360963,0.20980000000000004,O=N[C@@]#CC(=O)F,optimized_4,-9.36794601753354,NC(=O)C#CC=O_1d0b4085_topK.csv,-0.44435475551938275,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_1d0b4085_topK.csv,,7.266498327255249,-8.036161175383848,-4.876777772807692,3.1593834025761556,0.24851619052360963,0.20980000000000004,O=N[C@@]#CC(=O)F,optimized_5,-9.373703444376588,NC(=O)C#CC=O_1d0b4085_topK.csv,-0.44435475551938275,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_1d0b4085_topK.csv,,5.766614198684692,-8.036161175383747,-4.876777772807528,3.159383402576219,0.24851619052360963,0.20980000000000004,O=NC#CC(=O)F,optimized_6,-9.379460871219637,NC(=O)C#CC=O_1d0b4085_topK.csv,-0.4443547555192815,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_1d0b4085_topK.csv,,12.029121160507202,-8.859694044016923,-4.428816309994724,4.430877734022198,0.2630039433323281,0.7801,O=C(F)C#CN=NF,optimized_7,-10.604985356330872,NC(=O)C#CC=O_1d0b4085_topK.csv,-1.2678876241524577,0.1724137931034483,6.0,0.14285714285714285
NC(=O)C#CC=O_1d0b4085_topK.csv,,13.569909811019897,-8.859694044016836,-4.428816309994607,4.4308777340222285,0.2630039433323281,0.7801,O=C(F)[C@@]#CN=NF,optimized_8,-11.007566452026367,NC(=O)C#CC=O_1d0b4085_topK.csv,-1.2678876241523707,0.1724137931034483,6.0,0.14285714285714285
NC(=O)C#CC=O_1d0b4085_topK.csv,,13.569909811019897,-8.859694044016836,-4.428816309994607,4.4308777340222285,0.2630039433323281,0.7801,O=C(F)[C@@]#CN=NF,optimized_9,-11.410147547721865,NC(=O)C#CC=O_1d0b4085_topK.csv,-1.2678876241523707,0.1724137931034483,6.0,0.14285714285714285
NC(=O)C#CC=O_1d0b4085_topK.csv,,13.569909811019897,-8.859694044016836,-4.428816309994607,4.4308777340222285,0.2630039433323281,0.7801,O=C(F)[C@@]#CN=NF,optimized_10,-11.812728643417358,NC(=O)C#CC=O_1d0b4085_topK.csv,-1.2678876241523707,0.1724137931034483,6.0,0.14285714285714285
NC(=O)C#CC=O_1d0b4085_topK.csv,,13.569909811019897,-8.859694044016836,-4.428816309994607,4.4308777340222285,0.2630039433323281,0.7801,O=C(F)[C@@]#CN=NF,optimized_11,-12.215309739112854,NC(=O)C#CC=O_1d0b4085_topK.csv,-1.2678876241523707,0.1724137931034483,6.0,0.14285714285714285
NC(=O)C#CC=O_1d0b4085_topK.csv,,13.569909811019897,-8.859694044016836,-4.428816309994607,4.4308777340222285,0.2630039433323281,0.7801,O=C(F)[C@@]#CN=NF,optimized_12,-12.61789083480835,NC(=O)C#CC=O_1d0b4085_topK.csv,-1.2678876241523707,0.1724137931034483,6.0,0.14285714285714285
NC(=O)C#CC=O_1d0b4085_topK.csv,,13.569909811019897,-8.859694044016836,-4.428816309994607,4.4308777340222285,0.2630039433323281,0.7801,O=C(F)[C@@]#CN=NF,optimized_13,-13.020471930503843,NC(=O)C#CC=O_1d0b4085_topK.csv,-1.2678876241523707,0.1724137931034483,6.0,0.14285714285714285
CCO[C@@H](C)CO_a89d6d7a_topK.csv,,13.90731930732727,-6.617572983573315,1.6566009915352435,8.274173975108559,0.5613868084500069,0.4037,CCO[C@@H](C)CO,start,-6.881759643554688,CCO[C@@H](C)CO_a89d6d7a_topK.csv,,1.0,0.0,1.0
CCO[C@@H](C)CO_a89d6d7a_topK.csv,,12.302523851394653,-6.80392144056624,1.4168024847785616,8.220723925344801,0.46915944537041815,-0.6664000000000001,C[C@@H](CO)OCO,optimized_1,-7.632014214992524,CCO[C@@H](C)CO_a89d6d7a_topK.csv,-0.18634845699292502,0.631578947368421,1.0,0.5
CCO[C@@H](C)CO_a89d6d7a_topK.csv,,8.470879793167114,-7.525734642146231,1.1314895432826844,8.657224185428914,0.4693667204775409,-0.7593000000000001,OCO[C@@H](F)CO,optimized_2,-8.200086116790771,CCO[C@@H](C)CO_a89d6d7a_topK.csv,-0.908161658572916,0.2916666666666667,2.0,0.3333333333333333
CCO[C@@H](C)CO_a89d6d7a_topK.csv,,12.32437515258789,-7.909082892327855,-1.5588396883942401,6.350243203933615,0.5474606147932588,0.14950000000000002,OC[C@H](F)OCOF,optimized_3,-8.592854678630829,CCO[C@@H](C)CO_a89d6d7a_topK.csv,-1.2915099087545396,0.25925925925925924,4.0,0.2
CCO[C@@H](C)CO_a89d6d7a_topK.csv,,12.534384727478027,-8.254154544297453,-1.7845165023875629,6.469638041909891,0.5120071106176736,0.5135000000000001,FOC1OC[C@H](F)O1,optimized_4,-9.417435228824615,CCO[C@@H](C)CO_a89d6d7a_topK.csv,-1.6365815607241379,0.0625,9.0,0.1
CCO[C@@H](C)CO_a89d6d7a_topK.csv,,10.986317873001099,-8.708643757052409,-2.561601562203078,6.14704219484933,0.47878710665213564,0.4026,FOC1OO[C@H](F)O1,optimized_5,-1357.0675817131996,CCO[C@@H](C)CO_a89d6d7a_topK.csv,-2.0910707734790934,0.06451612903225806,9.0,0.1
