source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
Nc1ncn[nH]1_fd9e853d_topK.csv,,3.796260356903076,-5.936993529353989,1.7368332573289307,7.67382678668292,0.2723263758025248,-2.3068,CNC(N)(N)N,optimized_1,2.6637737154960632,Nc1ncn[nH]1_fd9e853d_topK.csv,-1.0880121330745225,0.041666666666666664,9.0,0.1
Nc1ncn[nH]1_fd9e853d_topK.csv,,3.796260356903076,-5.936993529353989,1.7368332573289307,7.67382678668292,0.2723263758025248,-2.3068,CNC(N)(N)N,optimized_2,2.184774607419968,Nc1ncn[nH]1_fd9e853d_topK.csv,-1.0880121330745225,0.041666666666666664,9.0,0.1
Nc1ncn[nH]1_fd9e853d_topK.csv,,5.4109392166137695,-5.758451185793619,1.386060853258381,7.1445120390520005,0.21268688572074396,-2.7485,NCN1NC1(N)N,optimized_3,2.110809054225683,Nc1ncn[nH]1_fd9e853d_topK.csv,-0.7372397290039727,0.07142857142857142,7.0,0.125
Nc1ncn[nH]1_fd9e853d_topK.csv,,5.4109392166137695,-5.758451185793619,1.386060853258381,7.1445120390520005,0.21268688572074396,-2.7485,NCN1NC1(N)N,optimized_4,1.929395705461502,Nc1ncn[nH]1_fd9e853d_topK.csv,-0.7372397290039727,0.07142857142857142,7.0,0.125
Nc1ncn[nH]1_fd9e853d_topK.csv,,3.6052634716033936,-6.231420874585209,1.5243163914018418,7.755737265987052,0.23548099128310965,-2.0348999999999995,CN1NC1(N)N,optimized_5,1.8518799543380735,Nc1ncn[nH]1_fd9e853d_topK.csv,-0.8754952671474336,0.08,5.0,0.16666666666666666
Nc1ncn[nH]1_fd9e853d_topK.csv,,3.3063740730285645,-4.932756135918878,1.5374877209641178,6.470243856882996,0.47600543192668776,0.7202999999999999,Oc1ccc[nH]1,optimized_6,1.7992903739213943,Nc1ncn[nH]1_fd9e853d_topK.csv,-0.8886665967097096,0.10714285714285714,2.0,0.3333333333333333
Nc1ncn[nH]1_fd9e853d_topK.csv,,4.6511688232421875,-3.4857321332524385,1.8871369552964772,5.372869088548915,0.4319203550977506,0.17909999999999998,Nc1c[nH]c(N)c1,optimized_7,1.786354511976242,Nc1ncn[nH]1_fd9e853d_topK.csv,-1.238315831042069,0.24,3.0,0.25
Nc1ncn[nH]1_fd9e853d_topK.csv,,4.6511688232421875,-3.4857321332524385,1.8871369552964772,5.372869088548915,0.4319203550977506,0.17909999999999998,Nc1c[nH]c(N)c1,optimized_8,1.778714269399643,Nc1ncn[nH]1_fd9e853d_topK.csv,-1.238315831042069,0.24,3.0,0.25
Nc1ncn[nH]1_fd9e853d_topK.csv,,4.600025653839111,-4.407614656987579,1.6683215932566342,6.075936250244213,0.41757622882920364,-0.30250000000000005,Nc1c[nH]c(O)n1,optimized_9,1.7639101631939411,Nc1ncn[nH]1_fd9e853d_topK.csv,-1.019500469002226,0.2222222222222222,3.0,0.25
Nc1ncn[nH]1_fd9e853d_topK.csv,,3.3063740730285645,-4.932756135918878,1.5374877209641178,6.470243856882996,0.47600543192668776,0.7202999999999999,Oc1ccc[nH]1,optimized_10,1.7474957555532455,Nc1ncn[nH]1_fd9e853d_topK.csv,-0.8886665967097096,0.10714285714285714,2.0,0.3333333333333333
