source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
CC#CCCCO_3b100571_topK.csv,,10.901223182678223,-6.429526400021665,1.7856514216314114,8.215177821653077,0.4288449722507939,2.0724,CC#CC([C@@H3])CCOCC,optimized_19,2.600464701652527,CC#CCCCO_3b100571_topK.csv,-0.06354871039691634,0.15151515151515152,7.0,0.125
CC#CCCCO_3b100571_topK.csv,,12.888544797897339,-6.47470490202533,1.9750366883362345,8.449741590361565,0.5651158129780178,2.4609000000000005,CC#CC(C)CC([C@@H3])OCC,optimized_20,2.56421572715044,CC#CCCCO_3b100571_topK.csv,-0.25293397710173937,0.15151515151515152,9.0,0.1
Oc1c[nH]nn1_c6a22e35_topK.csv,,2.7389917373657227,-6.701325992706924,-0.49092961408794944,6.210396378618975,0.4465187667763586,-0.4897000000000002,Oc1c[nH]nn1,start,-0.1142878159880638,Oc1c[nH]nn1_c6a22e35_topK.csv,,1.0,0.0,1.0
Oc1c[nH]nn1_c6a22e35_topK.csv,,7.971968650817871,-3.996148552132727,1.2396618299456845,5.235810382078411,0.6414799663448211,0.7374999999999998,COc1cc(OC)[c@](O)[nH]1,optimized_1,3.531151719391346,Oc1c[nH]nn1_c6a22e35_topK.csv,-1.7305914440336339,0.1935483870967742,9.0,0.1
Oc1c[nH]nn1_c6a22e35_topK.csv,,7.971968650817871,-3.996148552132727,1.2396618299456845,5.235810382078411,0.6414799663448211,0.7374999999999998,COc1cc(OC)[c@](O)[nH]1,optimized_2,3.251207448542118,Oc1c[nH]nn1_c6a22e35_topK.csv,-1.7305914440336339,0.1935483870967742,9.0,0.1
Oc1c[nH]nn1_c6a22e35_topK.csv,,7.971968650817871,-3.996148552132727,1.2396618299456845,5.235810382078411,0.6414799663448211,0.7374999999999998,COc1cc(OC)[c@](O)[nH]1,optimized_3,2.97126317769289,Oc1c[nH]nn1_c6a22e35_topK.csv,-1.7305914440336339,0.1935483870967742,9.0,0.1
Oc1c[nH]nn1_c6a22e35_topK.csv,,7.971968650817871,-3.996148552132727,1.2396618299456845,5.235810382078411,0.6414799663448211,0.7374999999999998,COc1cc(OC)[c@](O)[nH]1,optimized_4,2.6913189068436623,Oc1c[nH]nn1_c6a22e35_topK.csv,-1.7305914440336339,0.1935483870967742,9.0,0.1
Oc1c[nH]nn1_c6a22e35_topK.csv,,8.215384006500244,-3.9961485521328988,1.2396618299459579,5.235810382078857,0.6414799663448211,0.7374999999999998,COc1cc(OC)c(O)[nH]1,optimized_5,2.4113746359944344,Oc1c[nH]nn1_c6a22e35_topK.csv,-1.7305914440339074,0.1935483870967742,9.0,0.1
Oc1c[nH]nn1_c6a22e35_topK.csv,,6.664472818374634,-3.8938032068185047,2.1552899498338363,6.049093156652341,0.6205755241175672,0.9956,CCOc1cc([N@H2])c[nH]1,optimized_6,2.3437379635870457,Oc1c[nH]nn1_c6a22e35_topK.csv,-2.6462195639217856,0.15151515151515152,8.0,0.1111111111111111
Oc1c[nH]nn1_c6a22e35_topK.csv,,6.664472818374634,-3.8938032068185047,2.1552899498338363,6.049093156652341,0.6205755241175672,0.9956,CCOc1cc([N@H2])c[nH]1,optimized_7,2.2979652732610703,Oc1c[nH]nn1_c6a22e35_topK.csv,-2.6462195639217856,0.15151515151515152,8.0,0.1111111111111111
