source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
Nc1ncn[nH]1_f387824b_topK.csv,,6.48232626914978,-5.473053453526169,1.7094205715604156,7.182474025086585,0.3030028027594646,-1.5134999999999985,CNC1(NC)NN1C,optimized_17,2.278207078576088,Nc1ncn[nH]1_f387824b_topK.csv,-1.0605994473060099,0.034482758620689655,10.0,0.09090909090909091
Nc1ncn[nH]1_f387824b_topK.csv,,3.499824047088623,-6.564157419701258,-1.3412934422638176,5.2228639774374415,0.26604159207334915,-1.6016000000000004,C=NC1(O)NN1,optimized_18,2.26847106218338,Nc1ncn[nH]1_f387824b_topK.csv,1.9901145665182234,0.03571428571428571,6.0,0.14285714285714285
Nc1ncn[nH]1_f387824b_topK.csv,,5.826655149459839,-4.362386384011958,1.6323600277021102,5.994746411714068,0.4819710026567628,0.3427999999999999,NCNc1ccc[nH]1,optimized_19,2.2602408975362778,Nc1ncn[nH]1_f387824b_topK.csv,-0.9835389034477044,0.12121212121212122,5.0,0.16666666666666666
Nc1ncn[nH]1_f387824b_topK.csv,,5.099073886871338,-5.901192242518231,-0.9806231945773294,4.920569047940901,0.29118196473015057,-1.5648999999999995,C=NC(N)(N)NC,optimized_20,2.2011712044477463,Nc1ncn[nH]1_f387824b_topK.csv,1.6294443188317351,0.03333333333333333,11.0,0.08333333333333333
COCCOC=O_5c977e40_topK.csv,,5.376452922821045,-7.092360966618396,-0.5558777288153028,6.536483237803093,0.3659251124599544,-0.19419999999999993,COCCOC=O,start,0.4081707894802093,COCCOC=O_5c977e40_topK.csv,,1.0,0.0,1.0
COCCOC=O_5c977e40_topK.csv,,9.120038509368896,-6.770656474174455,1.1899263147728782,7.960582788947333,0.550607563966033,-0.011200000000000099,CNC(=O)OCCOC,optimized_1,3.648832857608795,COCCOC=O_5c977e40_topK.csv,-1.7458040435881812,0.34615384615384615,4.0,0.2
COCCOC=O_5c977e40_topK.csv,,12.620290279388428,-6.769111750142877,1.3466245069072176,8.115736257050095,0.6272920239981961,0.37729999999999997,CNC(=O)OCC(C)OC,optimized_2,3.078383103013038,COCCOC=O_5c977e40_topK.csv,-1.9025022357225203,0.18181818181818182,6.0,0.14285714285714285
COCCOC=O_5c977e40_topK.csv,,7.496064901351929,-6.231952483098364,1.0384684618385618,7.270420944936926,0.5133691334777789,1.1814,C=COCC(C)OC,optimized_3,2.4812463857233524,COCCOC=O_5c977e40_topK.csv,-1.5943461906538645,0.2962962962962963,5.0,0.16666666666666666
COCCOC=O_5c977e40_topK.csv,,5.609859943389893,-5.815250802680205,1.222353815769,7.037604618449205,0.49827216321844964,0.4769,C=C1OCC(OC)O1,optimized_4,2.4051271118223667,COCCOC=O_5c977e40_topK.csv,-1.7782315445843029,0.08823529411764706,5.0,0.16666666666666666
COCCOC=O_5c977e40_topK.csv,,8.900644302368164,-6.787456711423411,1.2114682505190972,7.998924961942508,0.5942380636084162,0.11660000000000015,COC(C)COC(N)=O,optimized_5,2.3921538330614567,COCCOC=O_5c977e40_topK.csv,-1.7673459793344,0.2,4.0,0.2
COCCOC=O_5c977e40_topK.csv,,5.5000410079956055,-6.846161033949081,1.34313034479859,8.18929137874767,0.5199021439501482,-0.2718999999999999,COCCOC(N)=O,optimized_6,2.287903368473053,COCCOC=O_5c977e40_topK.csv,-1.899008073613893,0.391304347826087,2.0,0.3333333333333333
COCCOC=O_5c977e40_topK.csv,,7.807207822799683,-5.369287470798942,1.3030737092365354,6.672361180035478,0.4175804469315627,2.726800000000001,CCCCOC=C(C)C,optimized_7,2.2755959928035736,COCCOC=O_5c977e40_topK.csv,-1.8589514380518382,0.20689655172413793,8.0,0.1111111111111111
COCCOC=O_5c977e40_topK.csv,,6.233218669891357,-6.183130400383463,1.0917886985889018,7.274919098972364,0.42037686868592955,0.1112999999999999,C=COCC(O)OC,optimized_8,2.273343477398157,COCCOC=O_5c977e40_topK.csv,-1.6476664274042045,0.2413793103448276,5.0,0.16666666666666666
COCCOC=O_5c977e40_topK.csv,,8.900644302368164,-6.787456711423411,1.2114682505190972,7.998924961942508,0.5942380636084162,0.11660000000000015,COC(C)COC(N)=O,optimized_9,2.2575529366731644,COCCOC=O_5c977e40_topK.csv,-1.7673459793344,0.2,4.0,0.2
COCCOC=O_5c977e40_topK.csv,,7.244553804397583,-7.069670764863396,-1.0537581613588893,6.015912603504506,0.5667195348242501,0.2435,CNC(=O)OCCOF,optimized_10,2.2356266379356384,COCCOC=O_5c977e40_topK.csv,0.4978804325435865,0.2,5.0,0.16666666666666666
COCCOC=O_5c977e40_topK.csv,,6.765761852264404,-6.591996272224478,2.147533470600876,8.739529742825352,0.49766413423051176,0.25170000000000003,COCC(OC)OC,optimized_11,2.2280569672584534,COCCOC=O_5c977e40_topK.csv,-2.703411199416179,0.3181818181818182,5.0,0.16666666666666666
COCCOC=O_5c977e40_topK.csv,,5.146468162536621,-6.2967703436991345,0.5491361278269914,6.845906471526125,0.46035131173676963,0.4784999999999999,C=C1OCCOCO1,optimized_12,2.194546300917864,COCCOC=O_5c977e40_topK.csv,-1.1050138566422942,0.0,9.0,0.1
COCCOC=O_5c977e40_topK.csv,,9.107969760894775,-6.4406932111062005,1.5210505698097574,7.961743780915958,0.5175445627802193,-0.7263999999999995,CNC(=O)OCC(N)OC,optimized_13,2.1537286192178726,COCCOC=O_5c977e40_topK.csv,-2.0769282986250603,0.18181818181818182,6.0,0.14285714285714285
COCCOC=O_5c977e40_topK.csv,,9.120038509368896,-6.770656474174455,1.1899263147728782,7.960582788947333,0.550607563966033,-0.011200000000000099,CNC(=O)OCCOC,optimized_14,2.127276599407196,COCCOC=O_5c977e40_topK.csv,-1.7458040435881812,0.34615384615384615,4.0,0.2
