source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
C#CCCCC_c59ad13e_topK.csv,,4.822098970413208,-5.710561882750359,1.8515335395787895,7.56209542232915,0.39319513746472634,0.6192,CC#CC[C@H2]NC,optimized_15,-6.604170639067888,C#CCCCC_c59ad13e_topK.csv,-1.4021502150813596,0.15384615384615385,3.0,0.25
C#CCCCC_c59ad13e_topK.csv,,3.991037607192993,-8.091077005071122,2.4786301384732927,10.569707143544417,0.4629542813199688,2.5866000000000007,CCCCCC,optimized_16,-6.622079011052847,C#CCCCC_c59ad13e_topK.csv,0.9783649072394036,0.4,0.0,1.0
C#CCCCC_c59ad13e_topK.csv,,4.45156455039978,-7.076451712739734,1.5986799011066601,8.675131613846395,0.4083112685932451,0.7822,C#CCCC[C@@H2]O,optimized_17,-6.631355993449688,C#CCCCC_c59ad13e_topK.csv,-0.03626038509198448,0.45,2.0,0.3333333333333333
C#CCCCC_c59ad13e_topK.csv,,5.055635452270508,-6.000912666821765,1.3165100798190104,7.3174227466407755,0.30454272157893514,-0.18889999999999996,C#CCC(F)NCN,optimized_18,-6.637497637420893,C#CCCCC_c59ad13e_topK.csv,-1.1117994310099535,0.1724137931034483,5.0,0.16666666666666666
C#CCCCC_c59ad13e_topK.csv,,5.683969497680664,-5.625780938936638,1.6361768123308573,7.261957751267496,0.3038931891680465,-0.0960000000000002,C#CCCNC(C)N,optimized_19,-6.6398043371737,C#CCCCC_c59ad13e_topK.csv,-1.4869311588950804,0.3076923076923077,5.0,0.16666666666666666
C#CCCCC_c59ad13e_topK.csv,,5.8527607917785645,-5.544216589077649,1.7437017742818914,7.287918363359541,0.5242562699644637,1.0077,CC#CCC(C)NC,optimized_20,-6.640355724841356,C#CCCCC_c59ad13e_topK.csv,-1.5684955087540695,0.10344827586206896,4.0,0.2
C#CCOCC_83d1eabf_topK.csv,,4.021931171417236,-7.043337701520011,0.9453617638045172,7.988699465324529,0.3524685409577285,0.6561,C#CCOCC,start,-6.930739879608154,C#CCOCC_83d1eabf_topK.csv,,1.0,0.0,1.0
C#CCOCC_83d1eabf_topK.csv,,3.725477933883667,-6.742462496577683,-3.1552611992276463,3.587201297350037,0.3844297064254549,0.4085,CC1[C@]#CCO1,optimized_1,-3.252350687980652,C#CCOCC_83d1eabf_topK.csv,-0.30087520494232844,0.03333333333333333,9.0,0.1
C#CCOCC_83d1eabf_topK.csv,,3.647775650024414,-6.472325559130754,-2.1211112445611398,4.3512143145696145,0.3859045859651088,1.4197,CC1CCC#C1,optimized_2,-3.3077512979507446,C#CCOCC_83d1eabf_topK.csv,-0.5710121423892573,0.034482758620689655,9.0,0.1
C#CCOCC_83d1eabf_topK.csv,,4.464716672897339,-6.624476078279298,2.203719201399732,8.828195279679031,0.4904141269367242,1.8214000000000001,CCOC(C)(C)C,optimized_3,-3.308329463005066,C#CCOCC_83d1eabf_topK.csv,-0.41886162324071297,0.22727272727272727,4.0,0.2
C#CCOCC_83d1eabf_topK.csv,,4.421281576156616,-6.98445603844676,1.6237235743253318,8.608179612772092,0.5237227711490402,0.7513000000000001,CCOC(C)(C)O,optimized_4,-3.390217900276184,C#CCOCC_83d1eabf_topK.csv,-0.058881663073250934,0.20833333333333334,4.0,0.2
