source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
C#CCCC#CC_da793b35_topK.csv,,12.6782865524292,-6.733422009970997,-0.4291811412250899,6.304240868745907,0.350839598816989,0.5073799999999999,CC#COCC#N,optimized_8,-9.901962399482729,C#CCCC#CC_da793b35_topK.csv,-0.03593566868069065,0.18518518518518517,2.0,0.3333333333333333
C#CCCC#CC_da793b35_topK.csv,,5.260499477386475,-7.528883991808739,-5.439333877084749,2.08955011472399,0.42807551515366404,0.03989999999999998,F[C@]#CON1C#C1,optimized_9,-10.335528744384646,C#CCCC#CC_da793b35_topK.csv,-0.831397650518432,0.06896551724137931,7.0,0.125
C#CCCC#CC_da793b35_topK.csv,,12.119290590286255,-6.957949314436689,-2.7201048966543597,4.23784441778233,0.42619805011981915,0.7750799999999999,N#CC1=CCC#CO1,optimized_10,-10.342163145542145,C#CCCC#CC_da793b35_topK.csv,-0.26046297314638256,0.027777777777777776,10.0,0.09090909090909091
C#CCCC#CC_da793b35_topK.csv,,6.283758640289307,-7.088549109958061,-4.983152671920858,2.1053964380372028,0.44304135995005944,-0.5570999999999999,OC#CON1C#C1,optimized_11,-10.733756011351945,C#CCCC#CC_da793b35_topK.csv,-0.39106276866775413,0.06896551724137931,7.0,0.125
C#CCCC#CC_da793b35_topK.csv,,7.055671691894531,-7.528883991808674,-5.439333877084756,2.0895501147239175,0.42807551515366404,0.03989999999999998,FC#CON1C#C1,optimized_12,-10.778140736743808,C#CCCC#CC_da793b35_topK.csv,-0.8313976505183671,0.06896551724137931,7.0,0.125
C#CCCC#CC_da793b35_topK.csv,,9.725025653839111,-6.543693074971081,-3.9387507876064505,2.6049422873646306,0.4183448112747709,0.31657999999999986,N#CC1=COC#CO1,optimized_13,-11.699397027492523,C#CCCC#CC_da793b35_topK.csv,0.15379326631922563,0.029411764705882353,10.0,0.09090909090909091
C#CCCC#CC_da793b35_topK.csv,,11.372911930084229,-7.157517428089241,-4.433316597298983,2.724200830790257,0.40318438028228937,-0.21131999999999995,N#CC1=NOC#CO1,optimized_14,-13.571315705776216,C#CCCC#CC_da793b35_topK.csv,-0.4600310867989341,0.030303030303030304,10.0,0.09090909090909091
C#CCCC#CC_da793b35_topK.csv,,11.318128108978271,-7.157517428089091,-4.4333165972988615,2.7242008307902292,0.40318438028228937,-0.21131999999999995,N#CC1=[N@@]OC#CO1,optimized_15,-14.009058952331545,C#CCCC#CC_da793b35_topK.csv,-0.460031086798784,0.030303030303030304,10.0,0.09090909090909091
C#CCCC#CC_da793b35_topK.csv,,11.318128108978271,-7.157517428089091,-4.4333165972988615,2.7242008307902292,0.40318438028228937,-0.21131999999999995,N#CC1=[N@@]OC#CO1,optimized_16,-14.446802198886871,C#CCCC#CC_da793b35_topK.csv,-0.460031086798784,0.030303030303030304,10.0,0.09090909090909091
C#CCCC#CC_da793b35_topK.csv,,11.318128108978271,-7.157517428089091,-4.4333165972988615,2.7242008307902292,0.40318438028228937,-0.21131999999999995,N#CC1=[N@@]OC#CO1,optimized_17,-14.8845454454422,C#CCCC#CC_da793b35_topK.csv,-0.460031086798784,0.030303030303030304,10.0,0.09090909090909091
