source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
CC#CC(C)(C)C_a047d9b9_topK.csv,,6.272899389266968,-6.631794246828097,1.8574733214718346,8.489267568299931,0.4200570322997072,2.445900000000001,CCC#CC(C)(C)C,optimized_13,1.6878013759851458,CC#CC(C)(C)C_a047d9b9_topK.csv,0.16402119505321666,0.3888888888888889,2.0,0.3333333333333333
CC#CC(C)(C)C_a047d9b9_topK.csv,,6.671523094177246,-6.78167849987589,1.7649030253108002,8.54658152518669,0.45727258244395136,2.0054,CC#CC(C)(C)CF,optimized_14,1.685350462794304,CC#CC(C)(C)C_a047d9b9_topK.csv,0.25659149121425107,0.42105263157894735,2.0,0.3333333333333333
CC#CC(C)(C)C_a047d9b9_topK.csv,,9.201955080032349,-6.779989642464064,1.7346102474649672,8.51459988992903,0.5007945540471249,2.3955,CC#CC(C)(CC)CF,optimized_15,1.6746913455426695,CC#CC(C)(C)C_a047d9b9_topK.csv,0.28688426906008413,0.36363636363636365,4.0,0.2
CC#CC(C)(C)C_a047d9b9_topK.csv,,5.049847841262817,-6.440319633561295,-2.112617596153351,4.327702037407944,0.4014673993171092,1.8098,CC1(C)C#CCC1,optimized_16,1.6664811521768572,CC#CC(C)(C)C_a047d9b9_topK.csv,4.134112112678402,0.04,9.0,0.1
CC#CC(C)(C)C_a047d9b9_topK.csv,,6.9549829959869385,-5.800798477860902,1.9553881860593234,7.756186663920226,0.5017078795955036,0.9946000000000002,CC#CC(C)([C@H3])CN,optimized_17,1.6480568014085295,CC#CC(C)(C)C_a047d9b9_topK.csv,0.06610633046572789,0.4444444444444444,2.0,0.3333333333333333
COCCOC=O_22353aa8_topK.csv,,5.436388969421387,-7.0923609666182985,-0.555877728815499,6.536483237802799,0.3659251124599544,-0.19419999999999993,COCCOC=O,start,0.4081707894802093,COCCOC=O_22353aa8_topK.csv,,1.0,0.0,1.0
COCCOC=O_22353aa8_topK.csv,,8.399276733398438,-6.7706564741744675,1.1899263147727026,7.960582788947169,0.550607563966033,-0.011200000000000099,CNC(=[O@@])OCCOC,optimized_1,2.869881421327591,COCCOC=O_22353aa8_topK.csv,-1.7458040435882016,0.34615384615384615,4.0,0.2
COCCOC=O_22353aa8_topK.csv,,8.399276733398438,-6.7706564741744675,1.1899263147727026,7.960582788947169,0.550607563966033,-0.011200000000000099,CNC(=[O@@])OCCOC,optimized_2,2.7467401325702667,COCCOC=O_22353aa8_topK.csv,-1.7458040435882016,0.34615384615384615,4.0,0.2
COCCOC=O_22353aa8_topK.csv,,8.399276733398438,-6.7706564741744675,1.1899263147727026,7.960582788947169,0.550607563966033,-0.011200000000000099,CNC(=[O@@])OCCOC,optimized_3,2.6235988438129425,COCCOC=O_22353aa8_topK.csv,-1.7458040435882016,0.34615384615384615,4.0,0.2
COCCOC=O_22353aa8_topK.csv,,8.399276733398438,-6.7706564741744675,1.1899263147727026,7.960582788947169,0.550607563966033,-0.011200000000000099,CNC(=[O@@])OCCOC,optimized_4,2.5004575550556183,COCCOC=O_22353aa8_topK.csv,-1.7458040435882016,0.34615384615384615,4.0,0.2
COCCOC=O_22353aa8_topK.csv,,8.399276733398438,-6.7706564741744675,1.1899263147727026,7.960582788947169,0.550607563966033,-0.011200000000000099,CNC(=[O@@])OCCOC,optimized_5,2.377316266298294,COCCOC=O_22353aa8_topK.csv,-1.7458040435882016,0.34615384615384615,4.0,0.2
COCCOC=O_22353aa8_topK.csv,,8.399276733398438,-6.7706564741744675,1.1899263147727026,7.960582788947169,0.550607563966033,-0.011200000000000099,CNC(=[O@@])OCCOC,optimized_6,2.25417497754097,COCCOC=O_22353aa8_topK.csv,-1.7458040435882016,0.34615384615384615,4.0,0.2
COCCOC=O_22353aa8_topK.csv,,8.399276733398438,-6.7706564741744675,1.1899263147727026,7.960582788947169,0.550607563966033,-0.011200000000000099,CNC(=[O@@])OCCOC,optimized_7,2.1310336887836456,COCCOC=O_22353aa8_topK.csv,-1.7458040435882016,0.34615384615384615,4.0,0.2
COCCOC=O_22353aa8_topK.csv,,8.399276733398438,-6.7706564741744675,1.1899263147727026,7.960582788947169,0.550607563966033,-0.011200000000000099,CNC(=[O@@])OCCOC,optimized_8,2.0078924000263214,COCCOC=O_22353aa8_topK.csv,-1.7458040435882016,0.34615384615384615,4.0,0.2
COCCOC=O_22353aa8_topK.csv,,8.559004545211792,-6.770656474174354,1.189926314772872,7.960582788947225,0.550607563966033,-0.011200000000000099,CNC(=O)OCCOC,optimized_9,1.8847511112689967,COCCOC=O_22353aa8_topK.csv,-1.745804043588371,0.34615384615384615,4.0,0.2
