source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
COCC(C)(C)O_854ef9f1_topK.csv,,11.915666341781616,-9.461426699969891,-3.7498748924434064,5.711551807526485,0.5211290461747003,-0.2368,FOC1(F)O[n@]2on21,optimized_19,-10.284174621105194,COCC(C)(C)O_854ef9f1_topK.csv,-2.58208360074042,0.06451612903225806,9.0,0.1
COCC(C)(C)O_854ef9f1_topK.csv,,5.741788387298584,-9.387966460469057,-2.0290929307367747,7.358873529732282,0.46406668614126373,-0.1684,FC1([F@])On2on21,optimized_20,-10.33847850561142,COCC(C)(C)O_854ef9f1_topK.csv,-2.508623361239586,0.0,11.0,0.08333333333333333
C#CCCC#CC_ee569687_topK.csv,,12.171231746673584,-6.697486341290246,1.5353329407786105,8.232819282068856,0.3387610494638707,1.4231,C#CCCC#CC,start,-6.713048934936523,C#CCCC#CC_ee569687_topK.csv,,1.0,0.0,1.0
C#CCCC#CC_ee569687_topK.csv,,11.137874126434326,-5.8209747296217635,1.569403613364929,7.3903783429866925,0.2818107989704506,0.3194,C#CCCC#CN,optimized_1,-7.982555866241455,C#CCCC#CC_ee569687_topK.csv,0.8765116116684828,0.5,1.0,0.5
C#CCCC#CC_ee569687_topK.csv,,10.449475288391113,-6.253380247277784,-3.6377865441872665,2.615593703090518,0.3545380941759536,-0.07069999999999971,NC#CCC1C#C1,optimized_2,-8.570903539657593,C#CCCC#CC_ee569687_topK.csv,0.44410609401246237,0.10714285714285714,6.0,0.14285714285714285
C#CCCC#CC_ee569687_topK.csv,,7.984556436538696,-7.822782956381399,-5.019520076732205,2.803262879649194,0.2599591553220788,0.30528,N#CN=NC1C#C1,optimized_3,-8.951452285051346,C#CCCC#CC_ee569687_topK.csv,-1.1252966150911528,0.06896551724137931,8.0,0.1111111111111111
C#CCCC#CC_ee569687_topK.csv,,8.708879470825195,-7.062361171809527,-5.47936116922817,1.5830000025813569,0.40013070628535513,0.03509999999999999,C1#CC(C2C#C2)=N1,optimized_4,-9.454114496707916,C#CCCC#CC_ee569687_topK.csv,-0.3648748305192804,0.0,12.0,0.07692307692307693
C#CCCC#CC_ee569687_topK.csv,,9.71739649772644,-6.763521157877839,-6.205857844464832,0.5576633134130061,0.24793527234431204,-0.16060000000000002,C#CN=CN1C#C1,optimized_5,-10.172373741865158,C#CCCC#CC_ee569687_topK.csv,-0.06603481658759236,0.10344827586206896,6.0,0.14285714285714285
C#CCCC#CC_ee569687_topK.csv,,6.845388889312744,-7.835535076231927,-6.678913390663159,1.1566216855687672,0.26082440667682927,0.06867999999999999,[N@@]#CN=NN1C#C1,optimized_6,-10.37811866402626,C#CCCC#CC_ee569687_topK.csv,-1.1380487349416804,0.03333333333333333,8.0,0.1111111111111111
C#CCCC#CC_ee569687_topK.csv,,12.620007276535034,-7.188379363282586,-6.296234726326302,0.8921446369562833,0.3674622964922198,-0.40659999999999985,C1#CC(N2C#C2)=N1,optimized_7,-10.456963956356049,C#CCCC#CC_ee569687_topK.csv,-0.4908930219923393,0.0,12.0,0.07692307692307693
C#CCCC#CC_ee569687_topK.csv,,7.984556436538696,-7.822782956381399,-5.019520076732205,2.803262879649194,0.2599591553220788,0.30528,N#CN=NC1C#C1,optimized_8,-10.47916665673256,C#CCCC#CC_ee569687_topK.csv,-1.1252966150911528,0.06896551724137931,8.0,0.1111111111111111
C#CCCC#CC_ee569687_topK.csv,,12.446814060211182,-7.188379363282877,-6.2962347263264995,0.8921446369563778,0.3674622964922198,-0.40659999999999985,C1#CC(N2C#[C@]2)=N1,optimized_9,-10.601916000247002,C#CCCC#CC_ee569687_topK.csv,-0.49089302199263063,0.0,12.0,0.07692307692307693
C#CCCC#CC_ee569687_topK.csv,,7.5278425216674805,-6.949310511256235,-5.814166777861805,1.13514373339443,0.3338422817483772,0.17830000000000007,C#CN=NN1C#C1,optimized_10,-10.722292333841324,C#CCCC#CC_ee569687_topK.csv,-0.2518241699659889,0.10714285714285714,7.0,0.125
C#CCCC#CC_ee569687_topK.csv,,12.446814060211182,-7.188379363282877,-6.2962347263264995,0.8921446369563778,0.3674622964922198,-0.40659999999999985,C1#CC(N2C#[C@]2)=N1,optimized_11,-10.746868044137956,C#CCCC#CC_ee569687_topK.csv,-0.49089302199263063,0.0,12.0,0.07692307692307693
C#CCCC#CC_ee569687_topK.csv,,12.446814060211182,-7.188379363282877,-6.2962347263264995,0.8921446369563778,0.3674622964922198,-0.40659999999999985,C1#CC(N2C#[C@]2)=N1,optimized_12,-10.891820088028908,C#CCCC#CC_ee569687_topK.csv,-0.49089302199263063,0.0,12.0,0.07692307692307693
C#CCCC#CC_ee569687_topK.csv,,12.446814060211182,-7.188379363282877,-6.2962347263264995,0.8921446369563778,0.3674622964922198,-0.40659999999999985,C1#CC(N2C#[C@]2)=N1,optimized_13,-11.03677213191986,C#CCCC#CC_ee569687_topK.csv,-0.49089302199263063,0.0,12.0,0.07692307692307693
C#CCCC#CC_ee569687_topK.csv,,12.446814060211182,-7.188379363282877,-6.2962347263264995,0.8921446369563778,0.3674622964922198,-0.40659999999999985,C1#CC(N2C#[C@]2)=N1,optimized_14,-11.181724175810814,C#CCCC#CC_ee569687_topK.csv,-0.49089302199263063,0.0,12.0,0.07692307692307693
C#CCCC#CC_ee569687_topK.csv,,12.446814060211182,-7.188379363282877,-6.2962347263264995,0.8921446369563778,0.3674622964922198,-0.40659999999999985,C1#CC(N2C#[C@]2)=N1,optimized_15,-11.326676219701769,C#CCCC#CC_ee569687_topK.csv,-0.49089302199263063,0.0,12.0,0.07692307692307693
C#CCCC#CC_ee569687_topK.csv,,13.868944883346558,-7.002983840232926,-6.150451610307583,0.8525322299253437,0.35509763674852995,0.4754999999999999,FC#CN=NN1C#C1,optimized_16,-11.850466161966324,C#CCCC#CC_ee569687_topK.csv,-0.30549749894267997,0.03125,6.0,0.14285714285714285
C#CCCC#CC_ee569687_topK.csv,,6.7141900062561035,-7.835535076232207,-6.678913390663147,1.156621685569061,0.26082440667682927,0.06867999999999999,N#CN=NN1C#C1,optimized_17,-11.905833035707474,C#CCCC#CC_ee569687_topK.csv,-1.138048734941961,0.03333333333333333,8.0,0.1111111111111111
C#CCCC#CC_ee569687_topK.csv,,13.30417251586914,-8.278228622493126,-5.3652308608180155,2.912997761675111,0.21034033073249905,0.6024800000000001,N#CN=[N@@]C1(F)C#C1,optimized_18,-12.23351020552218,C#CCCC#CC_ee569687_topK.csv,-1.5807422812028795,0.03125,7.0,0.125
C#CCCC#CC_ee569687_topK.csv,,12.660466432571411,-8.278228622492986,-5.3652308608180075,2.9129977616749776,0.21034033073249905,0.6024800000000001,N#CN=NC1(F)C#C1,optimized_19,-12.24972966313362,C#CCCC#CC_ee569687_topK.csv,-1.5807422812027392,0.03125,7.0,0.125
C#CCCC#CC_ee569687_topK.csv,,13.623053550720215,-7.002983840233042,-6.150451610307567,0.8525322299254744,0.35509763674852995,0.4754999999999999,FC#CN=NN1C#[C@@]1,optimized_20,-13.31379535794258,C#CCCC#CC_ee569687_topK.csv,-0.30549749894279543,0.03125,6.0,0.14285714285714285
NC(=O)C#CCO_aab4fed7_topK.csv,,10.462736129760742,-7.103870626437008,-1.0026831621048513,6.101187464332156,0.36165565042807907,-1.5326,NC(=O)C#CCO,start,-6.960672855377197,NC(=O)C#CCO_aab4fed7_topK.csv,,1.0,0.0,1.0
NC(=O)C#CCO_aab4fed7_topK.csv,,7.656101226806641,-7.818330139236835,-4.432365689239932,3.385964449996903,0.4116219645584553,-0.5135000000000001,O=C1C#CC(O)=N1,optimized_1,-8.46083927154541,NC(=O)C#CCO_aab4fed7_topK.csv,-0.7144595127998272,0.06666666666666667,8.0,0.1111111111111111
NC(=O)C#CCO_aab4fed7_topK.csv,,6.3902623653411865,-8.360947768050893,-4.6010544089660685,3.759893359084824,0.38785699538116175,-0.10199999999999995,O=C1C#CC(F)=N1,optimized_2,-9.545698404312134,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2570771416138857,0.03225806451612903,9.0,0.1
NC(=O)C#CCO_aab4fed7_topK.csv,,13.699506521224976,-8.32965449946234,-4.763162892866562,3.566491606595776,0.4088586896211727,-0.17039999999999997,O=C1C#CC(OF)=N1,optimized_3,-9.585929989814758,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2257838730253319,0.029411764705882353,8.0,0.1111111111111111
NC(=O)C#CCO_aab4fed7_topK.csv,,13.747864246368408,-8.329654499462507,-4.76316289286652,3.566491606595987,0.4088586896211727,-0.17039999999999997,[O@@]=C1C#CC(OF)=N1,optimized_4,-9.818881407380104,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2257838730254988,0.029411764705882353,8.0,0.1111111111111111
NC(=O)C#CCO_aab4fed7_topK.csv,,6.193546295166016,-8.360947768050771,-4.601054408966002,3.759893359084769,0.38785699538116175,-0.10199999999999995,O=C1C#[C@@]C(F)=N1,optimized_5,-9.865043431520462,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2570771416137632,0.03225806451612903,9.0,0.1
NC(=O)C#CCO_aab4fed7_topK.csv,,13.747864246368408,-8.329654499462507,-4.76316289286652,3.566491606595987,0.4088586896211727,-0.17039999999999997,[O@@]=C1C#CC(OF)=N1,optimized_6,-10.05183282494545,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2257838730254988,0.029411764705882353,8.0,0.1111111111111111
NC(=O)C#CCO_aab4fed7_topK.csv,,6.193546295166016,-8.360947768050771,-4.601054408966002,3.759893359084769,0.38785699538116175,-0.10199999999999995,O=C1C#[C@@]C(F)=N1,optimized_7,-10.18438845872879,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2570771416137632,0.03225806451612903,9.0,0.1
NC(=O)C#CCO_aab4fed7_topK.csv,,13.747864246368408,-8.329654499462507,-4.76316289286652,3.566491606595987,0.4088586896211727,-0.17039999999999997,[O@@]=C1C#CC(OF)=N1,optimized_8,-10.284784242510796,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2257838730254988,0.029411764705882353,8.0,0.1111111111111111
NC(=O)C#CCO_aab4fed7_topK.csv,,6.193546295166016,-8.360947768050771,-4.601054408966002,3.759893359084769,0.38785699538116175,-0.10199999999999995,O=C1C#[C@@]C(F)=N1,optimized_9,-10.50373348593712,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2570771416137632,0.03225806451612903,9.0,0.1
NC(=O)C#CCO_aab4fed7_topK.csv,,13.747864246368408,-8.329654499462507,-4.76316289286652,3.566491606595987,0.4088586896211727,-0.17039999999999997,[O@@]=C1C#CC(OF)=N1,optimized_10,-10.51773566007614,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2257838730254988,0.029411764705882353,8.0,0.1111111111111111
NC(=O)C#CCO_aab4fed7_topK.csv,,13.747864246368408,-8.329654499462507,-4.76316289286652,3.566491606595987,0.4088586896211727,-0.17039999999999997,[O@@]=C1C#CC(OF)=N1,optimized_11,-10.750687077641487,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2257838730254988,0.029411764705882353,8.0,0.1111111111111111
NC(=O)C#CCO_aab4fed7_topK.csv,,6.193546295166016,-8.360947768050771,-4.601054408966002,3.759893359084769,0.38785699538116175,-0.10199999999999995,O=C1C#[C@@]C(F)=N1,optimized_12,-10.823078513145449,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2570771416137632,0.03225806451612903,9.0,0.1
NC(=O)C#CCO_aab4fed7_topK.csv,,13.747864246368408,-8.329654499462507,-4.76316289286652,3.566491606595987,0.4088586896211727,-0.17039999999999997,[O@@]=C1C#CC(OF)=N1,optimized_13,-10.983638495206833,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2257838730254988,0.029411764705882353,8.0,0.1111111111111111
NC(=O)C#CCO_aab4fed7_topK.csv,,6.193546295166016,-8.360947768050771,-4.601054408966002,3.759893359084769,0.38785699538116175,-0.10199999999999995,O=C1C#[C@@]C(F)=N1,optimized_14,-11.142423540353777,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2570771416137632,0.03225806451612903,9.0,0.1
NC(=O)C#CCO_aab4fed7_topK.csv,,13.747864246368408,-8.329654499462507,-4.76316289286652,3.566491606595987,0.4088586896211727,-0.17039999999999997,[O@@]=C1C#CC(OF)=N1,optimized_15,-11.21658991277218,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2257838730254988,0.029411764705882353,8.0,0.1111111111111111
NC(=O)C#CCO_aab4fed7_topK.csv,,13.747864246368408,-8.329654499462507,-4.76316289286652,3.566491606595987,0.4088586896211727,-0.17039999999999997,[O@@]=C1C#CC(OF)=N1,optimized_16,-11.449541330337524,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2257838730254988,0.029411764705882353,8.0,0.1111111111111111
NC(=O)C#CCO_aab4fed7_topK.csv,,6.193546295166016,-8.360947768050771,-4.601054408966002,3.759893359084769,0.38785699538116175,-0.10199999999999995,O=C1C#[C@@]C(F)=N1,optimized_17,-11.461768567562103,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2570771416137632,0.03225806451612903,9.0,0.1
NC(=O)C#CCO_aab4fed7_topK.csv,,6.193546295166016,-8.360947768050771,-4.601054408966002,3.759893359084769,0.38785699538116175,-0.10199999999999995,O=C1C#[C@@]C(F)=N1,optimized_18,-11.781113594770432,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2570771416137632,0.03225806451612903,9.0,0.1
NC(=O)C#CCO_aab4fed7_topK.csv,,6.193546295166016,-8.360947768050771,-4.601054408966002,3.759893359084769,0.38785699538116175,-0.10199999999999995,O=C1C#[C@@]C(F)=N1,optimized_19,-12.10045862197876,NC(=O)C#CCO_aab4fed7_topK.csv,-1.2570771416137632,0.03225806451612903,9.0,0.1
NC(=O)C#CC=O_1d78400e_topK.csv,,7.618262767791748,-7.591806419864195,-2.794423414609121,4.797383005255074,0.30060973722016276,-1.326,NC(=O)C#CC=O,start,-7.5566020011901855,NC(=O)C#CC=O_1d78400e_topK.csv,,1.0,0.0,1.0
NC(=O)C#CC=O_1d78400e_topK.csv,,6.297169208526611,-8.414615421555593,-3.7443324020857207,4.670283019469872,0.23740829252466755,-0.31520000000000004,O=CC#CC(=O)F,optimized_1,-8.416913092136383,NC(=O)C#CC=O_1d78400e_topK.csv,-0.8228090016913985,0.5238095238095238,1.0,0.5
NC(=O)C#CC=O_1d78400e_topK.csv,,9.147443056106567,-7.829495160537219,-4.039814822424804,3.789680338112415,0.2683341892168437,0.47436999999999996,N=NC#CC(=O)F,optimized_2,-8.846706867218018,NC(=O)C#CC=O_1d78400e_topK.csv,-0.2376887406730237,0.17857142857142858,4.0,0.2
NC(=O)C#CC=O_1d78400e_topK.csv,,5.183495044708252,-8.036161175384022,-4.876777772807767,3.159383402576255,0.24851619052360963,0.20980000000000004,O=NC#C[C@@](=O)F,optimized_3,-9.362188963219523,NC(=O)C#CC=O_1d78400e_topK.csv,-0.44435475551982684,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_1d78400e_topK.csv,,5.183495044708252,-8.036161175384022,-4.876777772807767,3.159383402576255,0.24851619052360963,0.20980000000000004,O=NC#C[C@@](=O)F,optimized_4,-9.367946226149796,NC(=O)C#CC=O_1d78400e_topK.csv,-0.44435475551982684,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_1d78400e_topK.csv,,5.183495044708252,-8.036161175384022,-4.876777772807767,3.159383402576255,0.24851619052360963,0.20980000000000004,O=NC#C[C@@](=O)F,optimized_5,-9.373703489080071,NC(=O)C#CC=O_1d78400e_topK.csv,-0.44435475551982684,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_1d78400e_topK.csv,,6.196546792984009,-8.036161175383853,-4.8767777728075,3.159383402576352,0.24851619052360963,0.20980000000000004,O=NC#CC(=O)F,optimized_6,-9.379460752010344,NC(=O)C#CC=O_1d78400e_topK.csv,-0.4443547555196581,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_1d78400e_topK.csv,,5.183495044708252,-8.036161175384022,-4.876777772807767,3.159383402576255,0.24851619052360963,0.20980000000000004,O=NC#C[C@@](=O)F,optimized_7,-10.09857763722539,NC(=O)C#CC=O_1d78400e_topK.csv,-0.44435475551982684,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_1d78400e_topK.csv,,5.183495044708252,-8.036161175384022,-4.876777772807767,3.159383402576255,0.24851619052360963,0.20980000000000004,O=NC#C[C@@](=O)F,optimized_8,-10.104334900155663,NC(=O)C#CC=O_1d78400e_topK.csv,-0.44435475551982684,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_1d78400e_topK.csv,,6.196546792984009,-8.036161175383853,-4.8767777728075,3.159383402576352,0.24851619052360963,0.20980000000000004,O=NC#CC(=O)F,optimized_9,-10.110092163085938,NC(=O)C#CC=O_1d78400e_topK.csv,-0.4443547555196581,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_1d78400e_topK.csv,,13.047553777694702,-8.859694044017042,-4.428816309994811,4.430877734022232,0.2630039433323281,0.7801,O=C(F)C#CN=NF,optimized_10,-10.604984641075134,NC(=O)C#CC=O_1d78400e_topK.csv,-1.2678876241528467,0.1724137931034483,6.0,0.14285714285714285
NC(=O)C#CC=O_1d78400e_topK.csv,,13.702293872833252,-8.859694044017143,-4.428816309994831,4.430877734022312,0.2630039433323281,0.7801,O=C(F)C#CN=N[F@@],optimized_11,-11.007565051317217,NC(=O)C#CC=O_1d78400e_topK.csv,-1.267887624152948,0.1724137931034483,6.0,0.14285714285714285
NC(=O)C#CC=O_1d78400e_topK.csv,,13.702293872833252,-8.859694044017143,-4.428816309994831,4.430877734022312,0.2630039433323281,0.7801,O=C(F)C#CN=N[F@@],optimized_12,-11.410145461559296,NC(=O)C#CC=O_1d78400e_topK.csv,-1.267887624152948,0.1724137931034483,6.0,0.14285714285714285
NC(=O)C#CC=O_1d78400e_topK.csv,,13.702293872833252,-8.859694044017143,-4.428816309994831,4.430877734022312,0.2630039433323281,0.7801,O=C(F)C#CN=N[F@@],optimized_13,-11.812725871801376,NC(=O)C#CC=O_1d78400e_topK.csv,-1.267887624152948,0.1724137931034483,6.0,0.14285714285714285
NC(=O)C#CC=O_1d78400e_topK.csv,,13.702293872833252,-8.859694044017143,-4.428816309994831,4.430877734022312,0.2630039433323281,0.7801,O=C(F)C#CN=N[F@@],optimized_14,-12.215306282043455,NC(=O)C#CC=O_1d78400e_topK.csv,-1.267887624152948,0.1724137931034483,6.0,0.14285714285714285
NC(=O)C#CC=O_1d78400e_topK.csv,,13.702293872833252,-8.859694044017143,-4.428816309994831,4.430877734022312,0.2630039433323281,0.7801,O=C(F)C#CN=N[F@@],optimized_15,-12.617886692285538,NC(=O)C#CC=O_1d78400e_topK.csv,-1.267887624152948,0.1724137931034483,6.0,0.14285714285714285
NC(=O)C#CC=O_1d78400e_topK.csv,,13.702293872833252,-8.859694044017143,-4.428816309994831,4.430877734022312,0.2630039433323281,0.7801,O=C(F)C#CN=N[F@@],optimized_16,-13.020467102527618,NC(=O)C#CC=O_1d78400e_topK.csv,-1.267887624152948,0.1724137931034483,6.0,0.14285714285714285
C#CCOCC_0825f689_topK.csv,,8.455409526824951,-7.043337701519877,0.9453617638046288,7.9886994653245065,0.3524685409577285,0.6561,C#CCOCC,start,-6.930739879608154,C#CCOCC_0825f689_topK.csv,,1.0,0.0,1.0
C#CCOCC_0825f689_topK.csv,,7.851766109466553,-7.518950608008581,0.04772591677153755,7.566676524780117,0.4584799081903633,0.5464800000000001,CCOCC#N,optimized_1,-8.582622170448303,C#CCOCC_0825f689_topK.csv,-0.4756129064887036,0.5,1.0,0.5
C#CCOCC_0825f689_topK.csv,,11.488560438156128,-8.764615996852925,0.9714651790107905,9.736081175863715,0.4659651090418909,1.70018,CCCCC#N,optimized_2,-10.334543824195862,C#CCOCC_0825f689_topK.csv,-1.7212782953330477,0.16,2.0,0.3333333333333333
C#CCOCC_0825f689_topK.csv,,8.207658529281616,-8.99383815482795,0.7095135645899131,9.703351719417862,0.4649364645876874,1.25968,N#CCCCF,optimized_3,-10.665942668914797,C#CCOCC_0825f689_topK.csv,-1.9505004533080728,0.07407407407407407,3.0,0.25
C#CCOCC_0825f689_topK.csv,,9.517595529556274,-9.221191170544987,-0.39128765008490496,8.829903520460082,0.5173544123993921,1.20768,N#CC(F)CCF,optimized_4,-11.485642492771149,C#CCOCC_0825f689_topK.csv,-2.17785346902511,0.10714285714285714,5.0,0.16666666666666666
C#CCOCC_0825f689_topK.csv,,12.65532374382019,-9.490801915380802,-0.8568938550323296,8.633908060348471,0.5454535619609363,1.50488,N#CC(F)(F)CCF,optimized_5,-12.824399769306185,C#CCOCC_0825f689_topK.csv,-2.4474642138609246,0.06896551724137931,7.0,0.125
C#CCOCC_0825f689_topK.csv,,13.116609573364258,-9.916593477214729,-1.1825598254886172,8.734033651726111,0.5376121739930895,1.80048,N#CC(F)(F)CC(F)F,optimized_6,-13.7657630443573,C#CCOCC_0825f689_topK.csv,-2.873255775694852,0.06666666666666667,9.0,0.1
C#CCOCC_0825f689_topK.csv,,14.213610649108887,-10.5139224028706,-1.1018069700957156,9.412115432774886,0.5371285965259635,2.09768,N#CC(F)(F)CC(F)(F)F,optimized_7,-15.076881527900696,C#CCOCC_0825f689_topK.csv,-3.470584701350723,0.07142857142857142,11.0,0.08333333333333333
C#CCOCC_0825f689_topK.csv,,13.573895931243896,-10.914056811070227,-1.6194992461871434,9.294557564883084,0.5473069188336064,1.63918,N#CC(F)(F)OC(F)(F)F,optimized_8,-15.970417380332949,C#CCOCC_0825f689_topK.csv,-3.8707191095503495,0.07142857142857142,10.0,0.09090909090909091
C#CCOCC_0825f689_topK.csv,,13.598894119262695,-10.914056811069887,-1.61949924618656,9.294557564883327,0.5473069188336064,1.63918,N#CC(F)(F)O[C@@](F)(F)F,optimized_9,-15.984280118718743,C#CCOCC_0825f689_topK.csv,-3.87071910955001,0.07142857142857142,10.0,0.09090909090909091
C#CCOCC_0825f689_topK.csv,,13.598894119262695,-10.914056811069887,-1.61949924618656,9.294557564883327,0.5473069188336064,1.63918,N#CC(F)(F)O[C@@](F)(F)F,optimized_10,-15.99814285710454,C#CCOCC_0825f689_topK.csv,-3.87071910955001,0.07142857142857142,10.0,0.09090909090909091
CCCOCC_e546d626_topK.csv,,11.431840419769287,-6.598064537333027,2.480398347642335,9.078462884975362,0.474106795831282,1.4329,CCCOCC,start,-6.751144886016846,CCCOCC_e546d626_topK.csv,,1.0,0.0,1.0
CCCOCC_e546d626_topK.csv,,10.706488132476807,-8.091077005070906,2.478630138473872,10.569707143544777,0.4629542813199688,2.5866000000000007,CCCCCC,optimized_1,-9.998822689056396,CCCOCC_e546d626_topK.csv,-1.4930124677378789,0.26666666666666666,1.0,0.5
OC1CCCC1_657f64ee_topK.csv,,10.3199303150177,-8.418266387269725,2.2032999571614793,10.621566344431203,0.46561872605695825,2.1460999999999997,CCCCCF,optimized_2,-10.39913374185562,CCCOCC_e546d626_topK.csv,-1.8202018499366979,0.2,2.0,0.3333333333333333
OC1CCCC1_657f64ee_topK.csv,,8.40314245223999,-8.551903324469352,2.0516392907273096,10.603542615196663,0.46680428031238014,1.7056,FCCCCF,optimized_3,-11.859347999095917,CCCOCC_e546d626_topK.csv,-1.9538387871363252,0.05555555555555555,3.0,0.25
CCCOCC_e546d626_topK.csv,,8.520134925842285,-8.551903324469372,2.0516392907274152,10.603542615196787,0.46680428031238014,1.7056,FCCCC[F@],optimized_4,-13.92857140302658,CCCOCC_e546d626_topK.csv,-1.9538387871363447,0.05555555555555555,3.0,0.25
CCCOCC_e546d626_topK.csv,,8.520134925842285,-8.551903324469372,2.0516392907274152,10.603542615196787,0.46680428031238014,1.7056,FCCCC[F@],optimized_5,-15.997794806957245,CCCOCC_e546d626_topK.csv,-1.9538387871363447,0.05555555555555555,3.0,0.25
CCCOCC_e546d626_topK.csv,,8.520134925842285,-8.551903324469372,2.0516392907274152,10.603542615196787,0.46680428031238014,1.7056,FCCCC[F@],optimized_6,-18.06701821088791,CCCOCC_e546d626_topK.csv,-1.9538387871363447,0.05555555555555555,3.0,0.25
CCCOCC_e546d626_topK.csv,,8.520134925842285,-8.551903324469372,2.0516392907274152,10.603542615196787,0.46680428031238014,1.7056,FCCCC[F@],optimized_7,-20.136241614818573,CCCOCC_e546d626_topK.csv,-1.9538387871363447,0.05555555555555555,3.0,0.25
CCCOCC_e546d626_topK.csv,,8.520134925842285,-8.551903324469372,2.0516392907274152,10.603542615196787,0.46680428031238014,1.7056,FCCCC[F@],optimized_8,-22.20546501874924,CCCOCC_e546d626_topK.csv,-1.9538387871363447,0.05555555555555555,3.0,0.25
CCCOCC_e546d626_topK.csv,,8.520134925842285,-8.551903324469372,2.0516392907274152,10.603542615196787,0.46680428031238014,1.7056,FCCCC[F@],optimized_9,-24.2746884226799,CCCOCC_e546d626_topK.csv,-1.9538387871363447,0.05555555555555555,3.0,0.25
CCCOCC_e546d626_topK.csv,,8.520134925842285,-8.551903324469372,2.0516392907274152,10.603542615196787,0.46680428031238014,1.7056,FCCCC[F@],optimized_10,-26.343911826610565,CCCOCC_e546d626_topK.csv,-1.9538387871363447,0.05555555555555555,3.0,0.25
Nc1ncn[nH]1_547b4e79_topK.csv,,6.282320737838745,-6.081046160223075,0.6488211242544922,6.729867284477567,0.4401655824084768,-0.6131000000000002,Nc1ncn[nH]1,start,-6.171542167663574,Nc1ncn[nH]1_547b4e79_topK.csv,,1.0,0.0,1.0
Nc1ncn[nH]1_547b4e79_topK.csv,,5.11700701713562,-7.811473898539129,-0.35521392742628977,7.45625997111284,0.4813944263199381,-0.05620000000000008,Fc1ncn[nH]1,optimized_1,-9.055388927459717,Nc1ncn[nH]1_547b4e79_topK.csv,-1.7304277383160533,0.45454545454545453,1.0,0.5
Nc1ncn[nH]1_547b4e79_topK.csv,,5.1053197383880615,-8.261634430579345,-3.7118424640362346,4.549791966543111,0.32812475995224405,-0.23179999999999995,Fc12nnn-1[nH]2,optimized_2,-10.439209461212158,Nc1ncn[nH]1_547b4e79_topK.csv,-2.18058827035627,0.07142857142857142,2.0,0.3333333333333333
Nc1ncn[nH]1_547b4e79_topK.csv,,5.451335668563843,-8.462039370430542,-1.5147518300005365,6.947287540430005,0.45761528545172364,-0.6612000000000002,Fc1nnn[nH]1,optimized_3,-10.677660346031187,Nc1ncn[nH]1_547b4e79_topK.csv,-2.3809932102074667,0.14814814814814814,2.0,0.3333333333333333
Nc1ncn[nH]1_547b4e79_topK.csv,,5.1053197383880615,-8.261634430579345,-3.7118424640362346,4.549791966543111,0.32812475995224405,-0.23179999999999995,Fc12nnn-1[nH]2,optimized_4,-10.8157379925251,Nc1ncn[nH]1_547b4e79_topK.csv,-2.18058827035627,0.07142857142857142,2.0,0.3333333333333333
Nc1ncn[nH]1_547b4e79_topK.csv,,5.450004816055298,-8.462039370430587,-1.514751830000498,6.9472875404300884,0.45761528545172364,-0.6612000000000002,F[c@]1nnn[nH]1,optimized_5,-11.054188877344131,Nc1ncn[nH]1_547b4e79_topK.csv,-2.380993210207511,0.14814814814814814,2.0,0.3333333333333333
Nc1ncn[nH]1_547b4e79_topK.csv,,5.1053197383880615,-8.261634430579345,-3.7118424640362346,4.549791966543111,0.32812475995224405,-0.23179999999999995,Fc12nnn-1[nH]2,optimized_6,-11.192266523838043,Nc1ncn[nH]1_547b4e79_topK.csv,-2.18058827035627,0.07142857142857142,2.0,0.3333333333333333
